3.1809,0.14632,3.2598,4.2639,-0.48149,0.33761,1.7516
3.181,0.14622,3.2603,4.2638,-0.48137,0.33771,1.7519
3.1812,0.14612,3.2608,4.2638,-0.48125,0.33782,1.7521
3.1814,0.14601,3.2614,4.2637,-0.48112,0.33793,1.7523
3.1815,0.14591,3.2619,4.2637,-0.481,0.33803,1.7526
3.1817,0.14581,3.2625,4.2636,-0.48088,0.33814,1.7528
3.1819,0.14571,3.263,4.2635,-0.48076,0.33824,1.753
3.182,0.1456,3.2636,4.2635,-0.48064,0.33835,1.7533
3.1822,0.1455,3.2641,4.2634,-0.48052,0.33845,1.7535
3.1823,0.1454,3.2647,4.2633,-0.4804,0.33856,1.7538
3.1825,0.1453,3.2652,4.2633,-0.48028,0.33867,1.754
3.1827,0.14519,3.2658,4.2632,-0.48015,0.33877,1.7542
3.1828,0.14509,3.2663,4.2631,-0.48003,0.33888,1.7545
3.183,0.14499,3.2668,4.2631,-0.47991,0.33898,1.7547
3.1832,0.14488,3.2674,4.263,-0.47979,0.33909,1.755
3.1833,0.14478,3.2679,4.2629,-0.47967,0.3392,1.7552
3.1835,0.14468,3.2685,4.2629,-0.47955,0.3393,1.7554
3.1837,0.14458,3.269,4.2628,-0.47943,0.33941,1.7557
3.1838,0.14447,3.2696,4.2627,-0.4793,0.33951,1.7559
3.184,0.14437,3.2701,4.2627,-0.47918,0.33962,1.7562
3.1841,0.14427,3.2707,4.2626,-0.47906,0.33973,1.7564
3.1843,0.14416,3.2712,4.2626,-0.47895,0.33984,1.7566
3.1844,0.14406,3.2717,4.2625,-0.47884,0.33996,1.7569
3.1846,0.14395,3.2723,4.2624,-0.47874,0.34007,1.7571
3.1848,0.14385,3.2728,4.2624,-0.47863,0.34019,1.7574
3.1849,0.14374,3.2734,4.2623,-0.47852,0.3403,1.7576
3.1851,0.14364,3.2739,4.2622,-0.47841,0.34042,1.7578
3.1852,0.14353,3.2744,4.2622,-0.4783,0.34053,1.7581
3.1854,0.14343,3.275,4.2621,-0.47819,0.34065,1.7583
3.1855,0.14332,3.2755,4.262,-0.47808,0.34077,1.7586
3.1857,0.14322,3.2761,4.262,-0.47797,0.34088,1.7588
3.1858,0.14311,3.2766,4.2619,-0.47786,0.341,1.759
3.186,0.14301,3.2771,4.2618,-0.47775,0.34111,1.7593
3.1861,0.1429,3.2777,4.2618,-0.47765,0.34123,1.7595
3.1863,0.1428,3.2782,4.2617,-0.47754,0.34134,1.7598
3.1865,0.14269,3.2788,4.2616,-0.47743,0.34146,1.76
3.1866,0.14259,3.2793,4.2616,-0.47732,0.34158,1.7603
3.1868,0.14248,3.2798,4.2615,-0.47721,0.34169,1.7605
3.1869,0.14238,3.2804,4.2614,-0.4771,0.34181,1.7607
3.1871,0.14227,3.2809,4.2614,-0.47699,0.34192,1.761
3.1872,0.14217,3.2815,4.2613,-0.47688,0.34204,1.7612
3.1874,0.14206,3.282,4.2612,-0.47679,0.34216,1.7615
3.1875,0.14195,3.2825,4.2612,-0.47669,0.34229,1.7617
3.1877,0.14185,3.2831,4.2611,-0.47659,0.34241,1.762
3.1878,0.14174,3.2836,4.261,-0.4765,0.34254,1.7622
3.188,0.14163,3.2841,4.261,-0.4764,0.34267,1.7624
3.1881,0.14153,3.2847,4.2609,-0.4763,0.34279,1.7627
3.1883,0.14142,3.2852,4.2608,-0.47621,0.34292,1.7629
3.1884,0.14131,3.2858,4.2607,-0.47611,0.34304,1.7632
3.1885,0.1412,3.2863,4.2607,-0.47602,0.34317,1.7634
3.1887,0.1411,3.2868,4.2606,-0.47592,0.34329,1.7637
3.1888,0.14099,3.2874,4.2605,-0.47582,0.34342,1.7639
3.189,0.14088,3.2879,4.2605,-0.47573,0.34354,1.7642
3.1891,0.14077,3.2884,4.2604,-0.47563,0.34367,1.7644
3.1893,0.14067,3.289,4.2603,-0.47553,0.3438,1.7646
3.1894,0.14056,3.2895,4.2603,-0.47544,0.34392,1.7649
3.1896,0.14045,3.29,4.2602,-0.47534,0.34405,1.7651
3.1897,0.14035,3.2906,4.2601,-0.47524,0.34417,1.7654
3.1899,0.14024,3.2911,4.2601,-0.47515,0.3443,1.7656
3.19,0.14013,3.2916,4.26,-0.47505,0.34442,1.7659
3.1902,0.14002,3.2922,4.2599,-0.47495,0.34455,1.7661
3.1903,0.13992,3.2927,4.2599,-0.47487,0.34468,1.7664
3.1904,0.13981,3.2932,4.2598,-0.47479,0.34482,1.7666
3.1906,0.1397,3.2938,4.2597,-0.4747,0.34496,1.7668
3.1907,0.13959,3.2943,4.2596,-0.47462,0.34509,1.7671
3.1909,0.13948,3.2948,4.2596,-0.47453,0.34523,1.7673
3.191,0.13937,3.2954,4.2595,-0.47445,0.34536,1.7676
3.1911,0.13926,3.2959,4.2594,-0.47437,0.3455,1.7678
3.1913,0.13915,3.2964,4.2594,-0.47428,0.34563,1.7681
3.1914,0.13904,3.2969,4.2593,-0.4742,0.34577,1.7683
3.1915,0.13893,3.2975,4.2592,-0.47411,0.34591,1.7686
3.1917,0.13882,3.298,4.2592,-0.47403,0.34604,1.7688
3.1918,0.13871,3.2985,4.2591,-0.47395,0.34618,1.7691
3.192,0.1386,3.2991,4.259,-0.47386,0.34631,1.7693
3.1921,0.13849,3.2996,4.2589,-0.47378,0.34645,1.7696
3.1922,0.13838,3.3001,4.2589,-0.47369,0.34658,1.7698
3.1924,0.13828,3.3007,4.2588,-0.47361,0.34672,1.7701
3.1925,0.13817,3.3012,4.2587,-0.47353,0.34686,1.7703
3.1926,0.13806,3.3017,4.2587,-0.47344,0.34699,1.7706
3.1928,0.13795,3.3022,4.2586,-0.47336,0.34713,1.7708
3.1929,0.13784,3.3028,4.2585,-0.47327,0.34726,1.771
3.1931,0.13773,3.3033,4.2585,-0.4732,0.34741,1.7713
3.1932,0.13762,3.3038,4.2584,-0.47313,0.34755,1.7715
3.1933,0.1375,3.3043,4.2583,-0.47306,0.3477,1.7718
3.1934,0.13739,3.3049,4.2582,-0.47299,0.34785,1.772
3.1936,0.13728,3.3054,4.2582,-0.47292,0.34799,1.7723
3.1937,0.13717,3.3059,4.2581,-0.47284,0.34814,1.7725
3.1938,0.13706,3.3064,4.258,-0.47277,0.34829,1.7728
3.194,0.13695,3.307,4.2579,-0.4727,0.34843,1.773
3.1941,0.13684,3.3075,4.2579,-0.47263,0.34858,1.7733
3.1942,0.13673,3.308,4.2578,-0.47256,0.34872,1.7735
3.1943,0.13661,3.3085,4.2577,-0.47249,0.34887,1.7738
3.1945,0.1365,3.3091,4.2577,-0.47241,0.34902,1.774
3.1946,0.13639,3.3096,4.2576,-0.47234,0.34916,1.7743
3.1947,0.13628,3.3101,4.2575,-0.47227,0.34931,1.7745
3.1949,0.13617,3.3106,4.2574,-0.4722,0.34945,1.7748
3.195,0.13606,3.3112,4.2574,-0.47213,0.3496,1.775
3.1951,0.13595,3.3117,4.2573,-0.47206,0.34975,1.7753
3.1953,0.13584,3.3122,4.2572,-0.47199,0.34989,1.7755
3.1954,0.13573,3.3127,4.2572,-0.47191,0.35004,1.7758
3.1955,0.13561,3.3133,4.2571,-0.47184,0.35018,1.776
3.1956,0.1355,3.3138,4.257,-0.47178,0.35034,1.7763
3.1958,0.13539,3.3143,4.2569,-0.47172,0.3505,1.7765
3.1959,0.13527,3.3148,4.2569,-0.47167,0.35065,1.7768
3.196,0.13516,3.3153,4.2568,-0.47161,0.35081,1.777
3.1961,0.13505,3.3159,4.2567,-0.47155,0.35097,1.7773
3.1962,0.13494,3.3164,4.2566,-0.47149,0.35112,1.7775
3.1964,0.13482,3.3169,4.2566,-0.47143,0.35128,1.7778
3.1965,0.13471,3.3174,4.2565,-0.47137,0.35144,1.778
3.1966,0.1346,3.3179,4.2564,-0.47131,0.35159,1.7783
3.1967,0.13448,3.3184,4.2563,-0.47125,0.35175,1.7785
3.1968,0.13437,3.319,4.2563,-0.47119,0.35191,1.7788
3.197,0.13426,3.3195,4.2562,-0.47113,0.35206,1.779
3.1971,0.13415,3.32,4.2561,-0.47108,0.35222,1.7793
3.1972,0.13403,3.3205,4.256,-0.47102,0.35237,1.7796
3.1973,0.13392,3.321,4.256,-0.47096,0.35253,1.7798
3.1975,0.13381,3.3216,4.2559,-0.4709,0.35269,1.7801
3.1976,0.13369,3.3221,4.2558,-0.47084,0.35284,1.7803
3.1977,0.13358,3.3226,4.2558,-0.47078,0.353,1.7806
3.1978,0.13347,3.3231,4.2557,-0.47072,0.35316,1.7808
3.1979,0.13335,3.3236,4.2556,-0.47066,0.35331,1.7811
3.198,0.13324,3.3242,4.2555,-0.47062,0.35348,1.7813
3.1982,0.13313,3.3247,4.2555,-0.47057,0.35365,1.7816
3.1983,0.13301,3.3252,4.2554,-0.47052,0.35382,1.7818
3.1984,0.1329,3.3257,4.2553,-0.47048,0.35398,1.7821
3.1985,0.13278,3.3262,4.2552,-0.47043,0.35415,1.7823
3.1986,0.13267,3.3267,4.2551,-0.47038,0.35432,1.7826
3.1987,0.13255,3.3272,4.2551,-0.47034,0.35448,1.7828
3.1988,0.13244,3.3277,4.255,-0.47029,0.35465,1.7831
3.1989,0.13232,3.3283,4.2549,-0.47024,0.35482,1.7834
3.1991,0.13221,3.3288,4.2548,-0.4702,0.35499,1.7836
3.1992,0.13209,3.3293,4.2548,-0.47015,0.35515,1.7839
3.1993,0.13198,3.3298,4.2547,-0.4701,0.35532,1.7841
3.1994,0.13187,3.3303,4.2546,-0.47006,0.35549,1.7844
3.1995,0.13175,3.3308,4.2545,-0.47001,0.35565,1.7846
3.1996,0.13164,3.3313,4.2545,-0.46996,0.35582,1.7849
3.1997,0.13152,3.3318,4.2544,-0.46992,0.35599,1.7851
3.1998,0.13141,3.3324,4.2543,-0.46987,0.35616,1.7854
3.2,0.13129,3.3329,4.2542,-0.46982,0.35632,1.7856
3.2001,0.13118,3.3334,4.2542,-0.46978,0.35649,1.7859
3.2002,0.13106,3.3339,4.2541,-0.46973,0.35666,1.7862
3.2003,0.13095,3.3344,4.254,-0.4697,0.35684,1.7864
3.2004,0.13083,3.3349,4.2539,-0.46966,0.35701,1.7867
3.2005,0.13072,3.3354,4.2539,-0.46963,0.35719,1.7869
3.2006,0.1306,3.3359,4.2538,-0.46959,0.35737,1.7872
3.2007,0.13048,3.3364,4.2537,-0.46956,0.35755,1.7874
3.2008,0.13037,3.3369,4.2536,-0.46953,0.35773,1.7877
3.2009,0.13025,3.3375,4.2535,-0.46949,0.3579,1.788
3.201,0.13014,3.338,4.2535,-0.46946,0.35808,1.7882
3.2011,0.13002,3.3385,4.2534,-0.46942,0.35826,1.7885
3.2012,0.1299,3.339,4.2533,-0.46939,0.35844,1.7887
3.2013,0.12979,3.3395,4.2532,-0.46936,0.35862,1.789
3.2014,0.12967,3.34,4.2532,-0.46932,0.35879,1.7892
3.2015,0.12956,3.3405,4.2531,-0.46929,0.35897,1.7895
3.2016,0.12944,3.341,4.253,-0.46925,0.35915,1.7897
3.2017,0.12932,3.3415,4.2529,-0.46922,0.35933,1.79
3.2018,0.12921,3.342,4.2528,-0.46919,0.35951,1.7903
3.2019,0.12909,3.3425,4.2528,-0.46915,0.35968,1.7905
3.202,0.12898,3.343,4.2527,-0.46912,0.35986,1.7908
3.2021,0.12886,3.3435,4.2526,-0.46908,0.36004,1.791
3.2023,0.12874,3.3441,4.2525,-0.46905,0.36022,1.7913
3.2023,0.12863,3.3446,4.2525,-0.46903,0.36041,1.7916
3.2024,0.12851,3.3451,4.2524,-0.46901,0.3606,1.7918
3.2025,0.12839,3.3456,4.2523,-0.46898,0.36079,1.7921
3.2026,0.12827,3.3461,4.2522,-0.46896,0.36098,1.7923
3.2027,0.12816,3.3466,4.2521,-0.46894,0.36116,1.7926
3.2028,0.12804,3.3471,4.2521,-0.46892,0.36135,1.7928
3.2029,0.12792,3.3476,4.252,-0.4689,0.36154,1.7931
3.203,0.12781,3.3481,4.2519,-0.46887,0.36173,1.7934
3.2031,0.12769,3.3486,4.2518,-0.46885,0.36192,1.7936
3.2032,0.12757,3.3491,4.2517,-0.46883,0.36211,1.7939
3.2033,0.12745,3.3496,4.2517,-0.46881,0.3623,1.7941
3.2034,0.12734,3.3501,4.2516,-0.46879,0.36249,1.7944
3.2035,0.12722,3.3506,4.2515,-0.46877,0.36268,1.7947
3.2036,0.1271,3.3511,4.2514,-0.46874,0.36287,1.7949
3.2037,0.12699,3.3516,4.2513,-0.46872,0.36306,1.7952
3.2038,0.12687,3.3521,4.2513,-0.4687,0.36324,1.7954
3.2039,0.12675,3.3526,4.2512,-0.46868,0.36343,1.7957
3.204,0.12663,3.3531,4.2511,-0.46866,0.36362,1.796
3.204,0.12652,3.3536,4.251,-0.46864,0.36381,1.7962
3.2041,0.1264,3.3541,4.2509,-0.46861,0.364,1.7965
3.2042,0.12628,3.3546,4.2509,-0.4686,0.3642,1.7967
3.2043,0.12616,3.3551,4.2508,-0.4686,0.3644,1.797
3.2044,0.12604,3.3556,4.2507,-0.46859,0.3646,1.7973
3.2045,0.12593,3.3561,4.2506,-0.46858,0.3648,1.7975
3.2046,0.12581,3.3566,4.2505,-0.46857,0.365,1.7978
3.2047,0.12569,3.3571,4.2504,-0.46856,0.3652,1.798
3.2047,0.12557,3.3576,4.2504,-0.46855,0.3654,1.7983
3.2048,0.12545,3.358,4.2503,-0.46854,0.3656,1.7986
3.2049,0.12533,3.3585,4.2502,-0.46853,0.3658,1.7988
3.205,0.12522,3.359,4.2501,-0.46852,0.366,1.7991
3.2051,0.1251,3.3595,4.25,-0.46851,0.3662,1.7994
3.2052,0.12498,3.36,4.25,-0.4685,0.3664,1.7996
3.2053,0.12486,3.3605,4.2499,-0.46849,0.3666,1.7999
3.2053,0.12474,3.361,4.2498,-0.46848,0.3668,1.8001
3.2054,0.12463,3.3615,4.2497,-0.46847,0.367,1.8004
3.2055,0.12451,3.362,4.2496,-0.46846,0.3672,1.8007
3.2056,0.12439,3.3625,4.2496,-0.46845,0.3674,1.8009
3.2057,0.12427,3.363,4.2495,-0.46844,0.36761,1.8012
3.2058,0.12415,3.3635,4.2494,-0.46843,0.36781,1.8015
3.2059,0.12403,3.364,4.2493,-0.46842,0.36801,1.8017
3.2059,0.12391,3.3645,4.2492,-0.46843,0.36822,1.802
3.206,0.1238,3.365,4.2491,-0.46843,0.36843,1.8022
3.2061,0.12368,3.3655,4.2491,-0.46843,0.36864,1.8025
3.2062,0.12356,3.3659,4.249,-0.46844,0.36885,1.8028
3.2062,0.12344,3.3664,4.2489,-0.46844,0.36906,1.803
3.2063,0.12332,3.3669,4.2488,-0.46844,0.36928,1.8033
3.2064,0.1232,3.3674,4.2487,-0.46844,0.36949,1.8036
3.2065,0.12308,3.3679,4.2486,-0.46845,0.3697,1.8038
3.2065,0.12296,3.3684,4.2486,-0.46845,0.36991,1.8041
3.2066,0.12284,3.3689,4.2485,-0.46845,0.37012,1.8044
3.2067,0.12272,3.3694,4.2484,-0.46845,0.37033,1.8046
3.2068,0.1226,3.3699,4.2483,-0.46846,0.37054,1.8049
3.2068,0.12248,3.3704,4.2482,-0.46846,0.37076,1.8051
3.2069,0.12237,3.3708,4.2481,-0.46846,0.37097,1.8054
3.207,0.12225,3.3713,4.2481,-0.46847,0.37118,1.8057
3.2071,0.12213,3.3718,4.248,-0.46847,0.37139,1.8059
3.2071,0.12201,3.3723,4.2479,-0.46847,0.3716,1.8062
3.2072,0.12189,3.3728,4.2478,-0.46847,0.37181,1.8065
3.2073,0.12177,3.3733,4.2477,-0.46848,0.37203,1.8067
3.2074,0.12165,3.3738,4.2476,-0.46848,0.37224,1.807
3.2074,0.12153,3.3743,4.2476,-0.46849,0.37246,1.8073
3.2075,0.12141,3.3747,4.2475,-0.46851,0.37268,1.8075
3.2076,0.12129,3.3752,4.2474,-0.46852,0.37291,1.8078
3.2076,0.12117,3.3757,4.2473,-0.46854,0.37313,1.8081
3.2077,0.12105,3.3762,4.2472,-0.46855,0.37335,1.8083
3.2078,0.12093,3.3767,4.2471,-0.46857,0.37358,1.8086
3.2078,0.12081,3.3772,4.2471,-0.46858,0.3738,1.8089
3.2079,0.12069,3.3776,4.247,-0.4686,0.37402,1.8091
3.208,0.12057,3.3781,4.2469,-0.46861,0.37424,1.8094
3.208,0.12045,3.3786,4.2468,-0.46863,0.37447,1.8097
3.2081,0.12033,3.3791,4.2467,-0.46864,0.37469,1.8099
3.2082,0.12021,3.3796,4.2466,-0.46866,0.37491,1.8102
3.2082,0.12009,3.3801,4.2465,-0.46867,0.37514,1.8105
3.2083,0.11997,3.3805,4.2465,-0.46869,0.37536,1.8107
3.2084,0.11985,3.381,4.2464,-0.4687,0.37558,1.811
3.2085,0.11973,3.3815,4.2463,-0.46872,0.37581,1.8113
3.2085,0.11961,3.382,4.2462,-0.46873,0.37603,1.8115
3.2086,0.11949,3.3825,4.2461,-0.46875,0.37625,1.8118
3.2087,0.11937,3.383,4.246,-0.46876,0.37647,1.8121
3.2087,0.11925,3.3834,4.2459,-0.46877,0.3767,1.8123
3.2088,0.11913,3.3839,4.2459,-0.4688,0.37693,1.8126
3.2088,0.11901,3.3844,4.2458,-0.46883,0.37717,1.8129
3.2089,0.11889,3.3849,4.2457,-0.46885,0.3774,1.8131
3.2089,0.11877,3.3854,4.2456,-0.46888,0.37764,1.8134
3.209,0.11865,3.3858,4.2455,-0.46891,0.37787,1.8137
3.2091,0.11853,3.3863,4.2454,-0.46893,0.37811,1.8139
3.2091,0.11841,3.3868,4.2453,-0.46896,0.37834,1.8142
3.2092,0.11829,3.3873,4.2453,-0.46899,0.37857,1.8145
3.2092,0.11817,3.3877,4.2452,-0.46902,0.37881,1.8148
3.2093,0.11805,3.3882,4.2451,-0.46904,0.37904,1.815
3.2094,0.11793,3.3887,4.245,-0.46907,0.37928,1.8153
3.2094,0.11781,3.3892,4.2449,-0.4691,0.37951,1.8156
3.2095,0.11769,3.3896,4.2448,-0.46912,0.37975,1.8158
3.2095,0.11757,3.3901,4.2447,-0.46915,0.37998,1.8161
3.2096,0.11745,3.3906,4.2446,-0.46918,0.38022,1.8164
3.2096,0.11733,3.3911,4.2446,-0.4692,0.38045,1.8166
3.2097,0.11721,3.3916,4.2445,-0.46923,0.38069,1.8169
3.2098,0.11709,3.392,4.2444,-0.46926,0.38092,1.8172
3.2098,0.11697,3.3925,4.2443,-0.46928,0.38116,1.8174
3.2099,0.11685,3.393,4.2442,-0.46931,0.38139,1.8177
3.2099,0.11673,3.3935,4.2441,-0.46935,0.38164,1.818
3.21,0.1166,3.3939,4.244,-0.46939,0.38188,1.8183
3.21,0.11648,3.3944,4.244,-0.46942,0.38213,1.8185
3.2101,0.11636,3.3949,4.2439,-0.46946,0.38238,1.8188
3.2101,0.11624,3.3953,4.2438,-0.4695,0.38262,1.8191
3.2102,0.11612,3.3958,4.2437,-0.46954,0.38287,1.8193
3.2102,0.116,3.3963,4.2436,-0.46958,0.38312,1.8196
3.2103,0.11588,3.3967,4.2435,-0.46962,0.38336,1.8199
3.2103,0.11576,3.3972,4.2434,-0.46965,0.38361,1.8202
3.2104,0.11564,3.3977,4.2433,-0.46969,0.38385,1.8204
3.2104,0.11552,3.3982,4.2432,-0.46973,0.3841,1.8207
3.2105,0.1154,3.3986,4.2432,-0.46977,0.38435,1.821
3.2105,0.11528,3.3991,4.2431,-0.46981,0.38459,1.8212
3.2106,0.11516,3.3996,4.243,-0.46985,0.38484,1.8215
3.2106,0.11504,3.4,4.2429,-0.46989,0.38509,1.8218
3.2106,0.11492,3.4005,4.2428,-0.46992,0.38533,1.8221
3.2107,0.11479,3.401,4.2427,-0.46996,0.38558,1.8223
3.2107,0.11467,3.4015,4.2426,-0.47,0.38583,1.8226
3.2108,0.11455,3.4019,4.2425,-0.47004,0.38607,1.8229
3.2108,0.11443,3.4024,4.2425,-0.47008,0.38632,1.8231
3.2109,0.11431,3.4029,4.2424,-0.47013,0.38658,1.8234
3.2109,0.11419,3.4033,4.2423,-0.47018,0.38683,1.8237
3.211,0.11407,3.4038,4.2422,-0.47023,0.38709,1.824
3.211,0.11395,3.4042,4.2421,-0.47028,0.38735,1.8242
3.211,0.11383,3.4047,4.242,-0.47033,0.38761,1.8245
3.2111,0.11371,3.4052,4.2419,-0.47038,0.38787,1.8248
3.2111,0.11359,3.4056,4.2418,-0.47043,0.38813,1.8251
3.2112,0.11347,3.4061,4.2417,-0.47048,0.38838,1.8253
3.2112,0.11335,3.4066,4.2416,-0.47053,0.38864,1.8256
3.2112,0.11322,3.407,4.2416,-0.47058,0.3889,1.8259
3.2113,0.1131,3.4075,4.2415,-0.47063,0.38916,1.8261
3.2113,0.11298,3.408,4.2414,-0.47068,0.38942,1.8264
3.2113,0.11286,3.4084,4.2413,-0.47073,0.38967,1.8267
3.2114,0.11274,3.4089,4.2412,-0.47078,0.38993,1.827
3.2114,0.11262,3.4094,4.2411,-0.47083,0.39019,1.8272
3.2115,0.1125,3.4098,4.241,-0.47088,0.39045,1.8275
3.2115,0.11238,3.4103,4.2409,-0.47093,0.39071,1.8278
3.2115,0.11226,3.4107,4.2408,-0.47098,0.39097,1.8281
3.2116,0.11214,3.4112,4.2407,-0.47103,0.39122,1.8283
3.2116,0.11202,3.4117,4.2407,-0.47108,0.39148,1.8286
3.2116,0.1119,3.4121,4.2406,-0.47114,0.39175,1.8289
3.2117,0.11178,3.4126,4.2405,-0.4712,0.39202,1.8292
3.2117,0.11165,3.413,4.2404,-0.47126,0.39229,1.8294
3.2117,0.11153,3.4135,4.2403,-0.47132,0.39256,1.8297
3.2118,0.11141,3.414,4.2402,-0.47138,0.39283,1.83
3.2118,0.11129,3.4144,4.2401,-0.47145,0.3931,1.8303
3.2118,0.11117,3.4149,4.24,-0.47151,0.39337,1.8305
3.2119,0.11105,3.4153,4.2399,-0.47157,0.39364,1.8308
3.2119,0.11093,3.4158,4.2398,-0.47163,0.39391,1.8311
3.2119,0.11081,3.4162,4.2397,-0.47169,0.39418,1.8314
3.2119,0.11069,3.4167,4.2397,-0.47175,0.39445,1.8316
3.212,0.11057,3.4172,4.2396,-0.47181,0.39472,1.8319
3.212,0.11045,3.4176,4.2395,-0.47188,0.39499,1.8322
3.212,0.11033,3.4181,4.2394,-0.47194,0.39526,1.8325
3.2121,0.11021,3.4185,4.2393,-0.472,0.39553,1.8327
3.2121,0.11009,3.419,4.2392,-0.47206,0.3958,1.833
3.2121,0.10996,3.4195,4.2391,-0.47212,0.39607,1.8333
3.2122,0.10984,3.4199,4.239,-0.47218,0.39634,1.8336
3.2122,0.10972,3.4204,4.2389,-0.47224,0.39661,1.8339
3.2122,0.1096,3.4208,4.2388,-0.47231,0.39688,1.8341
3.2122,0.10948,3.4213,4.2387,-0.47238,0.39717,1.8344
3.2122,0.10936,3.4217,4.2386,-0.47245,0.39745,1.8347
3.2123,0.10924,3.4222,4.2386,-0.47252,0.39773,1.835
3.2123,0.10912,3.4226,4.2385,-0.4726,0.39801,1.8352
3.2123,0.109,3.4231,4.2384,-0.47267,0.3983,1.8355
3.2123,0.10888,3.4235,4.2383,-0.47274,0.39858,1.8358
3.2123,0.10876,3.424,4.2382,-0.47281,0.39886,1.8361
3.2124,0.10864,3.4244,4.2381,-0.47289,0.39914,1.8364
3.2124,0.10852,3.4249,4.238,-0.47296,0.39942,1.8366
3.2124,0.1084,3.4253,4.2379,-0.47303,0.39971,1.8369
3.2124,0.10828,3.4258,4.2378,-0.4731,0.39999,1.8372
3.2124,0.10816,3.4262,4.2377,-0.47318,0.40027,1.8375
3.2125,0.10804,3.4267,4.2376,-0.47325,0.40055,1.8377
3.2125,0.10792,3.4271,4.2375,-0.47332,0.40084,1.838
3.2125,0.1078,3.4276,4.2374,-0.47339,0.40112,1.8383
3.2125,0.10768,3.428,4.2373,-0.47347,0.4014,1.8386
3.2125,0.10756,3.4285,4.2373,-0.47354,0.40168,1.8389
3.2126,0.10744,3.4289,4.2372,-0.47361,0.40196,1.8391
3.2126,0.10731,3.4294,4.2371,-0.47368,0.40225,1.8394
3.2126,0.10719,3.4298,4.237,-0.47376,0.40253,1.8397
3.2126,0.10707,3.4303,4.2369,-0.47384,0.40282,1.84
3.2126,0.10695,3.4307,4.2368,-0.47392,0.40312,1.8403
3.2126,0.10683,3.4312,4.2367,-0.47401,0.40341,1.8405
3.2127,0.10671,3.4316,4.2366,-0.47409,0.40371,1.8408
3.2127,0.10659,3.4321,4.2365,-0.47417,0.404,1.8411
3.2127,0.10647,3.4325,4.2364,-0.47426,0.4043,1.8414
3.2127,0.10635,3.433,4.2363,-0.47434,0.40459,1.8417
3.2127,0.10623,3.4334,4.2362,-0.47442,0.40488,1.8419
3.2127,0.10611,3.4338,4.2361,-0.47451,0.40518,1.8422
3.2127,0.10599,3.4343,4.236,-0.47459,0.40547,1.8425
3.2127,0.10587,3.4347,4.2359,-0.47467,0.40577,1.8428
3.2127,0.10576,3.4352,4.2358,-0.47476,0.40606,1.8431
3.2127,0.10564,3.4356,4.2358,-0.47484,0.40636,1.8433
3.2128,0.10552,3.4361,4.2357,-0.47492,0.40665,1.8436
3.2128,0.1054,3.4365,4.2356,-0.47501,0.40694,1.8439
3.2128,0.10528,3.437,4.2355,-0.47509,0.40724,1.8442
3.2128,0.10516,3.4374,4.2354,-0.47517,0.40753,1.8445
3.2128,0.10504,3.4378,4.2353,-0.47526,0.40783,1.8447
3.2128,0.10492,3.4383,4.2352,-0.47534,0.40812,1.845
3.2128,0.1048,3.4387,4.2351,-0.47542,0.40842,1.8453
3.2128,0.10468,3.4392,4.235,-0.47552,0.40872,1.8456
3.2128,0.10456,3.4396,4.2349,-0.47561,0.40903,1.8459
3.2128,0.10444,3.44,4.2348,-0.47571,0.40934,1.8461
3.2128,0.10432,3.4405,4.2347,-0.4758,0.40964,1.8464
3.2128,0.1042,3.4409,4.2346,-0.47589,0.40995,1.8467
3.2128,0.10408,3.4414,4.2345,-0.47599,0.41026,1.847
3.2128,0.10396,3.4418,4.2344,-0.47608,0.41056,1.8473
3.2128,0.10384,3.4422,4.2343,-0.47618,0.41087,1.8476
3.2128,0.10372,3.4427,4.2342,-0.47627,0.41118,1.8478
3.2128,0.1036,3.4431,4.2341,-0.47636,0.41148,1.8481
3.2128,0.10348,3.4435,4.234,-0.47646,0.41179,1.8484
3.2128,0.10336,3.444,4.2339,-0.47655,0.41209,1.8487
3.2128,0.10325,3.4444,4.2339,-0.47665,0.4124,1.849
3.2128,0.10313,3.4449,4.2338,-0.47674,0.41271,1.8493
3.2128,0.10301,3.4453,4.2337,-0.47683,0.41301,1.8495
3.2128,0.10289,3.4457,4.2336,-0.47693,0.41332,1.8498
3.2128,0.10277,3.4462,4.2335,-0.47702,0.41363,1.8501
3.2128,0.10265,3.4466,4.2334,-0.47712,0.41393,1.8504
3.2128,0.10253,3.447,4.2333,-0.47721,0.41424,1.8507
3.2128,0.10241,3.4475,4.2332,-0.4773,0.41455,1.851
3.2128,0.10229,3.4479,4.2331,-0.47741,0.41487,1.8512
3.2128,0.10217,3.4483,4.233,-0.47751,0.41519,1.8515
3.2128,0.10206,3.4488,4.2329,-0.47762,0.4155,1.8518
3.2128,0.10194,3.4492,4.2328,-0.47772,0.41582,1.8521
3.2128,0.10182,3.4496,4.2327,-0.47783,0.41614,1.8524
3.2128,0.1017,3.4501,4.2326,-0.47793,0.41646,1.8527
3.2128,0.10158,3.4505,4.2325,-0.47804,0.41678,1.8529
3.2128,0.10146,3.4509,4.2324,-0.47814,0.4171,1.8532
3.2128,0.10135,3.4514,4.2323,-0.47824,0.41742,1.8535
3.2128,0.10123,3.4518,4.2322,-0.47835,0.41774,1.8538
3.2127,0.10111,3.4522,4.2321,-0.47845,0.41805,1.8541
3.2127,0.10099,3.4526,4.232,-0.47856,0.41837,1.8544
