3.2308,0.028416,2.3933,4.5292,0.68379,1.2183,0.58399
3.2306,0.028458,2.3932,4.5292,0.68406,1.2179,0.58407
3.2305,0.028502,2.3932,4.5293,0.68434,1.2175,0.58415
3.2304,0.028546,2.3932,4.5295,0.68464,1.2172,0.58424
3.2304,0.028592,2.3933,4.5298,0.68496,1.2168,0.58432
3.2305,0.028638,2.3934,4.5302,0.68529,1.2165,0.5844
3.2306,0.028686,2.3936,4.5307,0.68563,1.2162,0.58448
3.2308,0.028734,2.3938,4.5312,0.68599,1.216,0.58456
3.2311,0.028784,2.3941,4.5319,0.68636,1.2157,0.58465
3.2314,0.028834,2.3944,4.5326,0.68674,1.2155,0.58473
3.2317,0.028885,2.3948,4.5334,0.68713,1.2153,0.58481
3.2321,0.028937,2.3951,4.5343,0.68753,1.2151,0.5849
3.2314,0.028978,2.3946,4.5335,0.68769,1.2144,0.58498
3.2306,0.029019,2.3942,4.5328,0.68786,1.2138,0.58507
3.23,0.02906,2.3938,4.5321,0.68803,1.2132,0.58515
3.2293,0.029102,2.3934,4.5316,0.68821,1.2126,0.58523
3.2288,0.029144,2.393,4.5311,0.6884,1.212,0.58532
3.2283,0.029187,2.3927,4.5306,0.68861,1.2115,0.5854
3.2278,0.02923,2.3925,4.5303,0.68882,1.211,0.58549
3.2275,0.029275,2.3923,4.5301,0.68905,1.2105,0.58557
3.2272,0.02932,2.3922,4.53,0.68929,1.2101,0.58566
3.227,0.029366,2.3921,4.53,0.68955,1.2096,0.58575
3.2268,0.029412,2.3921,4.5301,0.68982,1.2092,0.58583
3.2267,0.02946,2.3921,4.5302,0.69011,1.2089,0.58592
3.2268,0.029509,2.3922,4.5305,0.69041,1.2085,0.58601
3.2268,0.029559,2.3923,4.5309,0.69073,1.2082,0.58609
3.227,0.02961,2.3925,4.5314,0.69106,1.2079,0.58618
3.2272,0.029661,2.3927,4.532,0.6914,1.2076,0.58627
3.2274,0.029714,2.393,4.5326,0.69176,1.2073,0.58636
3.2277,0.029768,2.3933,4.5334,0.69213,1.2071,0.58644
3.2281,0.029823,2.3936,4.5342,0.69251,1.2069,0.58653
3.2285,0.029878,2.394,4.535,0.6929,1.2066,0.58662
3.2277,0.029922,2.3935,4.5342,0.69304,1.206,0.58671
3.227,0.029966,2.3931,4.5335,0.69319,1.2053,0.5868
3.2263,0.03001,2.3927,4.5329,0.69335,1.2047,0.58689
3.2257,0.030055,2.3923,4.5323,0.69352,1.2041,0.58698
3.2251,0.030101,2.3919,4.5318,0.6937,1.2036,0.58707
3.2246,0.030147,2.3916,4.5314,0.69389,1.203,0.58716
3.2242,0.030193,2.3914,4.531,0.69409,1.2025,0.58725
3.2238,0.030241,2.3912,4.5308,0.6943,1.202,0.58734
3.2235,0.030289,2.3911,4.5307,0.69453,1.2015,0.58743
3.2233,0.030338,2.391,4.5307,0.69478,1.2011,0.58752
3.2232,0.030388,2.391,4.5308,0.69503,1.2007,0.58761
3.2231,0.030439,2.391,4.531,0.69531,1.2003,0.5877
3.2231,0.030491,2.3911,4.5312,0.6956,1.1999,0.58779
3.2232,0.030544,2.3912,4.5316,0.6959,1.1996,0.58788
3.2233,0.030598,2.3914,4.5321,0.69622,1.1993,0.58798
3.2235,0.030653,2.3916,4.5327,0.69655,1.199,0.58807
3.2238,0.030709,2.3919,4.5333,0.69689,1.1987,0.58816
3.2241,0.030766,2.3922,4.5341,0.69725,1.1985,0.58825
3.2245,0.030824,2.3925,4.5349,0.69762,1.1982,0.58835
3.2249,0.030883,2.3929,4.5357,0.69799,1.198,0.58844
3.2241,0.03093,2.3924,4.5349,0.69812,1.1973,0.58853
3.2234,0.030977,2.392,4.5342,0.69826,1.1967,0.58863
3.2227,0.031024,2.3915,4.5335,0.6984,1.1961,0.58872
3.2221,0.031072,2.3912,4.533,0.69856,1.1955,0.58882
3.2215,0.031121,2.3908,4.5325,0.69872,1.1949,0.58891
3.221,0.03117,2.3905,4.532,0.69889,1.1943,0.58901
3.2206,0.031219,2.3903,4.5317,0.69908,1.1938,0.5891
3.2202,0.03127,2.3901,4.5315,0.69928,1.1933,0.5892
3.2199,0.031321,2.39,4.5314,0.6995,1.1928,0.58929
3.2197,0.031373,2.3899,4.5314,0.69973,1.1924,0.58939
3.2196,0.031426,2.3898,4.5314,0.69997,1.192,0.58948
3.2195,0.03148,2.3899,4.5316,0.70023,1.1916,0.58958
3.2195,0.031535,2.3899,4.5319,0.70051,1.1912,0.58968
3.2196,0.031591,2.3901,4.5323,0.7008,1.1908,0.58977
3.2197,0.031648,2.3903,4.5328,0.7011,1.1905,0.58987
3.2199,0.031706,2.3905,4.5333,0.70142,1.1902,0.58997
3.2202,0.031766,2.3908,4.534,0.70175,1.1899,0.59007
3.2205,0.031826,2.3911,4.5347,0.70209,1.1897,0.59016
3.2209,0.031887,2.3914,4.5355,0.70245,1.1894,0.59026
3.2213,0.031949,2.3918,4.5364,0.70281,1.1892,0.59036
3.2205,0.031999,2.3913,4.5356,0.70292,1.1885,0.59046
3.2198,0.032049,2.3908,4.5349,0.70304,1.1878,0.59056
3.2191,0.032099,2.3904,4.5342,0.70317,1.1872,0.59066
3.2185,0.03215,2.39,4.5336,0.70331,1.1866,0.59076
3.2179,0.032201,2.3897,4.5331,0.70346,1.186,0.59085
3.2174,0.032253,2.3894,4.5327,0.70362,1.1854,0.59095
3.217,0.032305,2.3891,4.5324,0.70379,1.1849,0.59105
3.2166,0.032359,2.389,4.5321,0.70398,1.1844,0.59116
3.2163,0.032413,2.3888,4.532,0.70418,1.1839,0.59126
3.2161,0.032468,2.3887,4.532,0.7044,1.1834,0.59136
3.216,0.032524,2.3887,4.5321,0.70463,1.183,0.59146
3.2159,0.03258,2.3887,4.5322,0.70487,1.1826,0.59156
3.2159,0.032638,2.3888,4.5325,0.70513,1.1822,0.59166
3.216,0.032697,2.3889,4.5329,0.70541,1.1819,0.59176
3.2161,0.032758,2.3891,4.5334,0.7057,1.1815,0.59186
3.2163,0.032819,2.3894,4.534,0.706,1.1812,0.59197
3.2166,0.032881,2.3896,4.5346,0.70632,1.1809,0.59207
3.2169,0.032945,2.3899,4.5353,0.70665,1.1806,0.59217
3.2173,0.033009,2.3903,4.5361,0.70699,1.1804,0.59227
3.2177,0.033074,2.3906,4.537,0.70734,1.1801,0.59238
3.2169,0.033126,2.3902,4.5362,0.70744,1.1794,0.59248
3.2162,0.033179,2.3897,4.5355,0.70754,1.1788,0.59258
3.2155,0.033232,2.3893,4.5348,0.70766,1.1781,0.59269
3.2149,0.033285,2.3889,4.5342,0.70778,1.1775,0.59279
3.2143,0.033339,2.3885,4.5337,0.70791,1.1769,0.5929
3.2138,0.033394,2.3883,4.5333,0.70806,1.1763,0.593
3.2134,0.033449,2.388,4.5329,0.70822,1.1758,0.59311
3.2131,0.033505,2.3878,4.5327,0.70839,1.1753,0.59321
3.2128,0.033562,2.3877,4.5326,0.70857,1.1748,0.59332
3.2126,0.03362,2.3876,4.5326,0.70877,1.1743,0.59342
3.2124,0.033678,2.3876,4.5326,0.70899,1.1739,0.59353
3.2124,0.033738,2.3876,4.5328,0.70922,1.1735,0.59363
3.2124,0.033799,2.3877,4.5331,0.70947,1.1731,0.59374
3.2124,0.03386,2.3878,4.5335,0.70973,1.1727,0.59385
3.2126,0.033923,2.388,4.534,0.71001,1.1724,0.59395
3.2128,0.033988,2.3882,4.5345,0.7103,1.172,0.59406
3.213,0.034053,2.3885,4.5352,0.7106,1.1717,0.59417
3.2134,0.034119,2.3888,4.5359,0.71091,1.1714,0.59428
3.2137,0.034186,2.3891,4.5367,0.71124,1.1712,0.59438
3.2141,0.034254,2.3895,4.5375,0.71157,1.1709,0.59449
3.2133,0.034309,2.389,4.5367,0.71165,1.1702,0.5946
3.2126,0.034365,2.3885,4.536,0.71174,1.1695,0.59471
3.212,0.03442,2.3881,4.5354,0.71184,1.1689,0.59482
3.2113,0.034476,2.3877,4.5348,0.71195,1.1683,0.59493
3.2108,0.034533,2.3874,4.5342,0.71207,1.1677,0.59504
3.2103,0.03459,2.3871,4.5338,0.7122,1.1671,0.59515
3.2099,0.034648,2.3869,4.5335,0.71234,1.1665,0.59526
3.2095,0.034706,2.3867,4.5333,0.7125,1.166,0.59537
3.2092,0.034765,2.3865,4.5331,0.71267,1.1655,0.59548
3.209,0.034826,2.3864,4.5331,0.71285,1.165,0.59559
3.2089,0.034887,2.3864,4.5332,0.71305,1.1646,0.5957
3.2088,0.034949,2.3864,4.5334,0.71327,1.1641,0.59581
3.2088,0.035013,2.3865,4.5336,0.7135,1.1637,0.59592
3.2089,0.035077,2.3866,4.534,0.71375,1.1634,0.59603
3.209,0.035143,2.3868,4.5345,0.71401,1.163,0.59614
3.2092,0.03521,2.387,4.5351,0.71428,1.1627,0.59625
3.2095,0.035278,2.3873,4.5357,0.71457,1.1623,0.59637
3.2098,0.035347,2.3876,4.5364,0.71487,1.162,0.59648
3.2102,0.035417,2.388,4.5372,0.71518,1.1618,0.59659
3.2106,0.035488,2.3883,4.5381,0.7155,1.1615,0.5967
3.2098,0.035545,2.3878,4.5373,0.71557,1.1608,0.59682
3.2091,0.035603,2.3874,4.5365,0.71564,1.1601,0.59693
3.2084,0.035661,2.387,4.5359,0.71572,1.1595,0.59704
3.2078,0.035719,2.3866,4.5353,0.71581,1.1588,0.59716
3.2073,0.035778,2.3862,4.5348,0.71591,1.1582,0.59727
3.2068,0.035838,2.3859,4.5343,0.71603,1.1576,0.59739
3.2063,0.035898,2.3857,4.534,0.71615,1.1571,0.5975
3.206,0.035959,2.3855,4.5338,0.71629,1.1565,0.59762
3.2057,0.036021,2.3854,4.5336,0.71645,1.156,0.59773
3.2055,0.036083,2.3853,4.5336,0.71662,1.1555,0.59785
3.2054,0.036147,2.3852,4.5337,0.71681,1.1551,0.59796
3.2053,0.036212,2.3853,4.5339,0.71701,1.1546,0.59808
3.2053,0.036278,2.3853,4.5341,0.71722,1.1542,0.5982
3.2054,0.036345,2.3855,4.5345,0.71745,1.1538,0.59831
3.2055,0.036413,2.3857,4.535,0.7177,1.1535,0.59843
3.2057,0.036482,2.3859,4.5356,0.71796,1.1531,0.59854
3.206,0.036553,2.3861,4.5362,0.71823,1.1528,0.59866
3.2063,0.036625,2.3865,4.5369,0.71852,1.1525,0.59878
3.2067,0.036697,2.3868,4.5377,0.71881,1.1522,0.5989
3.2071,0.036771,2.3872,4.5385,0.71911,1.1519,0.59901
3.2063,0.036831,2.3867,4.5377,0.71916,1.1512,0.59913
3.2056,0.036891,2.3862,4.537,0.71922,1.1505,0.59925
3.2049,0.036951,2.3858,4.5363,0.71928,1.1499,0.59937
3.2043,0.037012,2.3854,4.5357,0.71936,1.1492,0.59949
3.2037,0.037073,2.3851,4.5352,0.71944,1.1486,0.59961
3.2033,0.037135,2.3848,4.5348,0.71954,1.148,0.59973
3.2028,0.037197,2.3845,4.5345,0.71965,1.1474,0.59985
3.2025,0.03726,2.3843,4.5342,0.71978,1.1469,0.59997
3.2022,0.037324,2.3842,4.5341,0.71992,1.1464,0.60009
3.202,0.037389,2.3841,4.5341,0.72007,1.1459,0.60021
3.2019,0.037455,2.3841,4.5341,0.72024,1.1454,0.60033
3.2018,0.037523,2.3841,4.5343,0.72043,1.145,0.60045
3.2018,0.037591,2.3842,4.5346,0.72063,1.1445,0.60057
3.2019,0.03766,2.3843,4.535,0.72084,1.1442,0.60069
3.202,0.037731,2.3845,4.5354,0.72107,1.1438,0.60081
3.2022,0.037803,2.3847,4.536,0.72132,1.1434,0.60093
3.2025,0.037876,2.385,4.5366,0.72157,1.1431,0.60105
3.2028,0.03795,2.3853,4.5374,0.72184,1.1428,0.60118
3.2032,0.038025,2.3856,4.5381,0.72212,1.1425,0.6013
3.2036,0.038102,2.386,4.539,0.72241,1.1422,0.60142
3.2028,0.038163,2.3855,4.5382,0.72244,1.1415,0.60154
3.2021,0.038226,2.385,4.5374,0.72248,1.1408,0.60167
3.2014,0.038288,2.3846,4.5368,0.72253,1.1401,0.60179
3.2008,0.038351,2.3842,4.5362,0.72258,1.1395,0.60192
3.2003,0.038414,2.3839,4.5356,0.72265,1.1388,0.60204
3.1998,0.038478,2.3836,4.5352,0.72273,1.1382,0.60216
3.1994,0.038542,2.3833,4.5349,0.72283,1.1376,0.60229
3.199,0.038608,2.3831,4.5346,0.72294,1.1371,0.60241
3.1987,0.038674,2.383,4.5345,0.72306,1.1366,0.60254
3.1985,0.038741,2.3829,4.5345,0.7232,1.1361,0.60266
3.1984,0.038809,2.3829,4.5345,0.72335,1.1356,0.60279
3.1983,0.038879,2.3829,4.5347,0.72352,1.1351,0.60291
3.1983,0.038949,2.383,4.535,0.72371,1.1347,0.60304
3.1984,0.039021,2.3831,4.5354,0.72391,1.1343,0.60316
3.1986,0.039094,2.3833,4.5358,0.72412,1.1339,0.60329
3.1988,0.039168,2.3835,4.5364,0.72435,1.1336,0.60342
3.199,0.039244,2.3838,4.537,0.72459,1.1332,0.60354
3.1993,0.03932,2.3841,4.5378,0.72484,1.1329,0.60367
3.1997,0.039398,2.3844,4.5385,0.7251,1.1326,0.6038
3.2001,0.039476,2.3848,4.5394,0.72537,1.1323,0.60393
3.1993,0.03954,2.3843,4.5386,0.72539,1.1316,0.60405
3.1986,0.039604,2.3838,4.5378,0.72541,1.1309,0.60418
3.198,0.039669,2.3834,4.5371,0.72544,1.1302,0.60431
3.1974,0.039733,2.383,4.5365,0.72548,1.1295,0.60444
3.1968,0.039799,2.3827,4.536,0.72553,1.1289,0.60457
3.1963,0.039864,2.3824,4.5356,0.7256,1.1283,0.6047
3.1959,0.039931,2.3821,4.5353,0.72567,1.1277,0.60483
3.1955,0.039998,2.3819,4.535,0.72577,1.1272,0.60495
3.1953,0.040067,2.3818,4.5349,0.72587,1.1266,0.60508
3.1951,0.040136,2.3817,4.5348,0.72599,1.1261,0.60521
3.1949,0.040206,2.3817,4.5349,0.72613,1.1256,0.60534
3.1949,0.040277,2.3817,4.5351,0.72628,1.1252,0.60548
3.1949,0.04035,2.3818,4.5354,0.72645,1.1247,0.60561
3.195,0.040424,2.3819,4.5357,0.72663,1.1243,0.60574
3.1951,0.040499,2.3821,4.5362,0.72683,1.1239,0.60587
3.1953,0.040575,2.3823,4.5368,0.72704,1.1236,0.606
3.1956,0.040653,2.3826,4.5374,0.72727,1.1232,0.60613
3.1959,0.040732,2.3829,4.5381,0.7275,1.1229,0.60626
3.1963,0.040812,2.3832,4.5389,0.72774,1.1226,0.60639
3.1967,0.040893,2.3836,4.5397,0.728,1.1222,0.60653
3.1959,0.040958,2.3831,4.5389,0.728,1.1215,0.60666
3.1952,0.041024,2.3826,4.5382,0.728,1.1208,0.60679
3.1945,0.04109,2.3822,4.5375,0.72801,1.1201,0.60693
3.1939,0.041157,2.3818,4.5369,0.72804,1.1195,0.60706
3.1934,0.041224,2.3814,4.5364,0.72807,1.1188,0.60719
3.1929,0.041291,2.3812,4.5359,0.72812,1.1182,0.60733
3.1925,0.04136,2.3809,4.5356,0.72818,1.1176,0.60746
3.1921,0.041429,2.3807,4.5353,0.72825,1.1171,0.60759
3.1918,0.041499,2.3806,4.5352,0.72834,1.1165,0.60773
3.1916,0.04157,2.3805,4.5352,0.72845,1.116,0.60786
3.1915,0.041642,2.3804,4.5352,0.72857,1.1155,0.608
3.1914,0.041716,2.3805,4.5354,0.7287,1.1151,0.60813
3.1915,0.04179,2.3805,4.5357,0.72885,1.1146,0.60827
3.1915,0.041866,2.3807,4.536,0.72902,1.1142,0.6084
3.1917,0.041943,2.3808,4.5365,0.7292,1.1138,0.60854
3.1919,0.042022,2.3811,4.5371,0.72939,1.1134,0.60868
3.1922,0.042101,2.3813,4.5377,0.7296,1.1131,0.60881
3.1925,0.042182,2.3816,4.5384,0.72982,1.1127,0.60895
3.1928,0.042264,2.382,4.5392,0.73004,1.1124,0.60909
3.1932,0.042347,2.3823,4.54,0.73028,1.1121,0.60922
3.1925,0.042414,2.3818,4.5392,0.73026,1.1113,0.60936
3.1918,0.042482,2.3814,4.5385,0.73025,1.1106,0.6095
3.1911,0.042549,2.3809,4.5378,0.73024,1.11,0.60964
3.1905,0.042618,2.3806,4.5372,0.73025,1.1093,0.60978
3.19,0.042686,2.3802,4.5367,0.73026,1.1086,0.60991
3.1895,0.042756,2.3799,4.5362,0.73029,1.108,0.61005
3.1891,0.042826,2.3797,4.5359,0.73034,1.1074,0.61019
3.1887,0.042897,2.3795,4.5356,0.73039,1.1069,0.61033
3.1884,0.042968,2.3793,4.5355,0.73047,1.1063,0.61047
3.1882,0.043041,2.3792,4.5355,0.73055,1.1058,0.61061
3.1881,0.043115,2.3792,4.5355,0.73066,1.1053,0.61075
3.188,0.04319,2.3792,4.5357,0.73077,1.1048,0.61089
3.1881,0.043267,2.3793,4.536,0.73091,1.1044,0.61103
3.1881,0.043344,2.3794,4.5363,0.73106,1.104,0.61117
3.1883,0.043423,2.3796,4.5368,0.73122,1.1036,0.61131
3.1885,0.043504,2.3798,4.5373,0.7314,1.1032,0.61145
3.1888,0.043585,2.3801,4.538,0.73158,1.1028,0.61159
3.1891,0.043668,2.3804,4.5387,0.73178,1.1024,0.61173
3.1894,0.043752,2.3807,4.5394,0.73199,1.1021,0.61188
3.1898,0.043837,2.3811,4.5403,0.73221,1.1018,0.61202
3.1891,0.043905,2.3806,4.5395,0.73217,1.101,0.61216
3.1884,0.043974,2.3801,4.5387,0.73214,1.1003,0.6123
3.1877,0.044044,2.3797,4.538,0.73212,1.0996,0.61244
3.1871,0.044113,2.3793,4.5374,0.7321,1.099,0.61259
3.1866,0.044183,2.379,4.5369,0.7321,1.0983,0.61273
3.1861,0.044254,2.3787,4.5365,0.73211,1.0977,0.61287
3.1857,0.044326,2.3784,4.5361,0.73214,1.0971,0.61302
3.1853,0.044398,2.3782,4.5359,0.73218,1.0965,0.61316
3.1851,0.044472,2.3781,4.5357,0.73223,1.096,0.61331
3.1848,0.044546,2.378,4.5357,0.7323,1.0954,0.61345
3.1847,0.044622,2.378,4.5358,0.73239,1.0949,0.61359
3.1847,0.044698,2.378,4.5359,0.73249,1.0945,0.61374
3.1847,0.044776,2.378,4.5362,0.73261,1.094,0.61388
3.1848,0.044856,2.3782,4.5365,0.73274,1.0936,0.61403
3.1849,0.044936,2.3783,4.537,0.73288,1.0932,0.61418
3.1851,0.045019,2.3786,4.5376,0.73304,1.0928,0.61432
3.1854,0.045102,2.3788,4.5382,0.73321,1.0924,0.61447
3.1857,0.045186,2.3791,4.5389,0.73339,1.092,0.61461
3.1861,0.045272,2.3795,4.5397,0.73358,1.0917,0.61476
3.1865,0.045359,2.3798,4.5405,0.73378,1.0914,0.61491
3.1857,0.045429,2.3793,4.5397,0.73373,1.0906,0.61505
3.185,0.045499,2.3789,4.5389,0.73368,1.0899,0.6152
3.1844,0.04557,2.3784,4.5382,0.73363,1.0892,0.61535
3.1838,0.045641,2.378,4.5376,0.7336,1.0885,0.6155
3.1832,0.045712,2.3777,4.5371,0.73358,1.0879,0.61564
3.1827,0.045784,2.3774,4.5367,0.73358,1.0873,0.61579
3.1823,0.045857,2.3772,4.5363,0.73358,1.0867,0.61594
3.182,0.045931,2.377,4.5361,0.73361,1.0861,0.61609
3.1817,0.046006,2.3768,4.5359,0.73364,1.0855,0.61624
3.1815,0.046082,2.3767,4.5359,0.73369,1.085,0.61639
3.1814,0.046159,2.3767,4.5359,0.73376,1.0845,0.61654
3.1813,0.046237,2.3767,4.5361,0.73384,1.084,0.61669
3.1813,0.046317,2.3768,4.5364,0.73394,1.0835,0.61684
3.1814,0.046398,2.3769,4.5367,0.73405,1.0831,0.61699
3.1816,0.04648,2.3771,4.5372,0.73418,1.0827,0.61714
3.1818,0.046563,2.3773,4.5377,0.73432,1.0823,0.61729
3.182,0.046648,2.3775,4.5384,0.73447,1.0819,0.61744
3.1824,0.046735,2.3778,4.5391,0.73464,1.0815,0.61759
3.1827,0.046822,2.3782,4.5398,0.73481,1.0812,0.61774
3.1831,0.04691,2.3785,4.5407,0.73499,1.0808,0.61789
3.1824,0.046981,2.3781,4.5399,0.73491,1.0801,0.61804
3.1817,0.047053,2.3776,4.5391,0.73484,1.0794,0.6182
3.181,0.047125,2.3772,4.5384,0.73478,1.0787,0.61835
3.1804,0.047197,2.3768,4.5378,0.73473,1.078,0.6185
3.1799,0.04727,2.3764,4.5373,0.7347,1.0774,0.61865
3.1794,0.047343,2.3761,4.5368,0.73467,1.0767,0.61881
3.179,0.047417,2.3759,4.5365,0.73466,1.0761,0.61896
3.1786,0.047492,2.3757,4.5362,0.73466,1.0755,0.61911
3.1784,0.047568,2.3755,4.5361,0.73468,1.075,0.61927
3.1782,0.047645,2.3754,4.536,0.73472,1.0744,0.61942
3.178,0.047724,2.3754,4.5361,0.73476,1.0739,0.61957
3.178,0.047803,2.3754,4.5363,0.73483,1.0734,0.61973
3.178,0.047884,2.3755,4.5365,0.73491,1.073,0.61988
3.1781,0.047966,2.3756,4.5369,0.735,1.0725,0.62004
3.1782,0.04805,2.3758,4.5373,0.73511,1.0721,0.62019
3.1784,0.048135,2.376,4.5379,0.73523,1.0717,0.62035
3.1787,0.048222,2.3763,4.5385,0.73537,1.0713,0.6205
3.179,0.048309,2.3766,4.5392,0.73551,1.0709,0.62066
3.1794,0.048398,2.3769,4.54,0.73566,1.0706,0.62082
3.1798,0.048488,2.3772,4.5408,0.73583,1.0702,0.62097
3.1791,0.04856,2.3768,4.54,0.73573,1.0695,0.62113
3.1784,0.048633,2.3763,4.5392,0.73564,1.0688,0.62129
3.1777,0.048705,2.3759,4.5385,0.73556,1.0681,0.62144
3.1771,0.048779,2.3755,4.5379,0.73549,1.0674,0.6216
3.1766,0.048852,2.3751,4.5374,0.73544,1.0667,0.62176
3.1761,0.048927,2.3748,4.5369,0.73539,1.0661,0.62191
3.1757,0.049002,2.3746,4.5366,0.73536,1.0655,0.62207
3.1753,0.049078,2.3744,4.5363,0.73535,1.0649,0.62223
3.175,0.049155,2.3742,4.5362,0.73535,1.0643,0.62239
3.1748,0.049234,2.3741,4.5361,0.73536,1.0638,0.62255
3.1747,0.049313,2.3741,4.5362,0.73539,1.0633,0.62271
3.1747,0.049394,2.3741,4.5363,0.73544,1.0628,0.62287
3.1747,0.049476,2.3742,4.5366,0.7355,1.0623,0.62303
3.1748,0.04956,2.3743,4.537,0.73557,1.0618,0.62318
3.1749,0.049645,2.3745,4.5374,0.73566,1.0614,0.62334
3.1751,0.049731,2.3747,4.538,0.73577,1.061,0.6235
3.1754,0.049819,2.375,4.5386,0.73588,1.0606,0.62366
3.1757,0.049908,2.3752,4.5393,0.73601,1.0602,0.62383
3.1761,0.049998,2.3756,4.5401,0.73614,1.0599,0.62399
3.1765,0.050089,2.3759,4.5409,0.73628,1.0595,0.62415
3.1758,0.050162,2.3754,4.5401,0.73617,1.0588,0.62431
3.1751,0.050236,2.375,4.5393,0.73606,1.058,0.62447
3.1744,0.050309,2.3745,4.5386,0.73596,1.0573,0.62463
3.1738,0.050383,2.3742,4.538,0.73587,1.0567,0.62479
3.1733,0.050458,2.3738,4.5375,0.7358,1.056,0.62496
3.1728,0.050533,2.3735,4.537,0.73574,1.0554,0.62512
3.1724,0.050609,2.3733,4.5367,0.73569,1.0547,0.62528
3.172,0.050687,2.3731,4.5364,0.73565,1.0541,0.62544
3.1718,0.050765,2.3729,4.5362,0.73563,1.0536,0.62561
3.1716,0.050844,2.3728,4.5362,0.73563,1.053,0.62577
3.1714,0.050924,2.3728,4.5362,0.73564,1.0525,0.62593
3.1714,0.051006,2.3728,4.5364,0.73567,1.052,0.6261
3.1714,0.051089,2.3729,4.5367,0.73571,1.0515,0.62626
3.1715,0.051174,2.373,4.537,0.73577,1.0511,0.62643
3.1716,0.05126,2.3732,4.5375,0.73584,1.0507,0.62659
3.1718,0.051348,2.3734,4.538,0.73592,1.0502,0.62676
3.1721,0.051436,2.3736,4.5386,0.73601,1.0498,0.62692
3.1724,0.051527,2.3739,4.5393,0.73612,1.0495,0.62709
3.1728,0.051618,2.3743,4.5401,0.73624,1.0491,0.62725
3.1732,0.051711,2.3746,4.5409,0.73636,1.0487,0.62742
3.1725,0.051784,2.3741,4.5401,0.73622,1.048,0.62758
3.1718,0.051858,2.3736,4.5393,0.7361,1.0472,0.62775
3.1711,0.051933,2.3732,4.5386,0.73598,1.0465,0.62792
3.1705,0.052008,2.3728,4.538,0.73587,1.0459,0.62808
3.17,0.052083,2.3725,4.5375,0.73577,1.0452,0.62825
3.1695,0.052159,2.3722,4.537,0.73569,1.0445,0.62842
3.1691,0.052236,2.3719,4.5367,0.73562,1.0439,0.62858
3.1688,0.052314,2.3717,4.5364,0.73557,1.0433,0.62875
3.1685,0.052393,2.3716,4.5363,0.73553,1.0428,0.62892
3.1683,0.052473,2.3715,4.5362,0.73551,1.0422,0.62909
3.1682,0.052554,2.3714,4.5363,0.7355,1.0417,0.62926
3.1681,0.052637,2.3715,4.5364,0.73551,1.0412,0.62942
3.1681,0.052721,2.3715,4.5367,0.73553,1.0407,0.62959
3.1682,0.052807,2.3716,4.537,0.73557,1.0403,0.62976
3.1684,0.052894,2.3718,4.5375,0.73562,1.0398,0.62993
3.1686,0.052982,2.372,4.538,0.73568,1.0394,0.6301
3.1689,0.053072,2.3723,4.5386,0.73576,1.039,0.63027
3.1692,0.053163,2.3726,4.5393,0.73585,1.0386,0.63044
3.1695,0.053256,2.3729,4.5401,0.73594,1.0382,0.63061
3.1699,0.05335,2.3733,4.5409,0.73604,1.0379,0.63078
3.1692,0.053424,2.3728,4.5401,0.73589,1.0371,0.63095
3.1685,0.053498,2.3723,4.5393,0.73574,1.0364,0.63112
3.1679,0.053573,2.3719,4.5386,0.7356,1.0357,0.63129
3.1673,0.053649,2.3715,4.538,0.73548,1.035,0.63147
3.1667,0.053725,2.3711,4.5375,0.73536,1.0343,0.63164
3.1663,0.053801,2.3708,4.537,0.73526,1.0337,0.63181
3.1658,0.053879,2.3706,4.5366,0.73517,1.0331,0.63198
3.1655,0.053957,2.3704,4.5364,0.7351,1.0325,0.63215
3.1652,0.054037,2.3702,4.5362,0.73504,1.0319,0.63233
3.165,0.054118,2.3701,4.5362,0.735,1.0313,0.6325
3.1649,0.0542,2.3701,4.5362,0.73497,1.0308,0.63267
3.1649,0.054283,2.3701,4.5364,0.73496,1.0303,0.63284
3.1649,0.054368,2.3702,4.5366,0.73496,1.0298,0.63302
3.165,0.054455,2.3703,4.537,0.73498,1.0294,0.63319
3.1651,0.054542,2.3705,4.5374,0.73501,1.0289,0.63337
3.1653,0.054632,2.3707,4.538,0.73506,1.0285,0.63354
3.1656,0.054723,2.3709,4.5386,0.73511,1.0281,0.63371
3.1659,0.054815,2.3712,4.5393,0.73518,1.0277,0.63389
3.1663,0.054908,2.3715,4.54,0.73525,1.0273,0.63406
3.1667,0.055003,2.3719,4.5408,0.73533,1.0269,0.63424
3.166,0.055077,2.3714,4.54,0.73516,1.0262,0.63441
3.1653,0.055152,2.3709,4.5393,0.73499,1.0255,0.63459
3.1646,0.055228,2.3705,4.5386,0.73483,1.0247,0.63477
3.164,0.055303,2.3701,4.5379,0.73469,1.0241,0.63494
3.1635,0.05538,2.3698,4.5374,0.73455,1.0234,0.63512
3.163,0.055457,2.3695,4.5369,0.73443,1.0227,0.6353
3.1626,0.055535,2.3692,4.5366,0.73432,1.0221,0.63547
3.1623,0.055614,2.369,4.5363,0.73423,1.0215,0.63565
3.162,0.055694,2.3688,4.5362,0.73415,1.0209,0.63583
3.1618,0.055776,2.3688,4.5361,0.73409,1.0204,0.636
3.1617,0.055858,2.3687,4.5361,0.73405,1.0199,0.63618
3.1616,0.055942,2.3687,4.5363,0.73401,1.0194,0.63636
3.1617,0.056028,2.3688,4.5365,0.734,1.0189,0.63654
